"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mir-970",0.293302978525529,-2.56071949328205,4.01763343868073,-0.637370116603498,0.523883788785507,0.832329098767883
"mir-971",5.41355062904983,-0.0231076366413224,1.07300879592316,-0.0215353655339254,0.982818592382038,0.994282131437247
"mir-972",1.40329727133278,-3.88636916134851,2.60178050448621,-1.49373444633293,0.135245041425658,0.831407928525684
"mir-973",0.194746011743513,-0.600163231744449,4.04875792484317,-0.148233913433512,0.882158168406292,0.954723366795944
"mir-974",0.63794031551099,-0.684262006474088,3.52716537805582,-0.193997710096387,0.846177674921813,0.942004621092226
"mir-975",0.329395756885458,-1.48790911393888,4.06024100303301,-0.366458324229376,0.714023105371856,0.88676305963414
"mir-976",0.694938451757577,-3.68190642830933,3.95853530577718,-0.930118375586009,0.352309797591385,0.831407928525684
"mir-977",0.162294988172233,-1.48789483546736,4.06024140364257,-0.36645477141643,0.714025756017145,0.88676305963414
"mir-978",1.60056853720226,-3.34709362589981,2.38957342157655,-1.4007075889267,0.161301532409354,0.831407928525684
"mir-979",1.55275220514325,-2.82834978532166,2.5927683785663,-1.09086095337433,0.275334070725818,0.831407928525684
"mir-980",2.77970713897333,0.0141037246465627,1.66560235838736,0.00846764209689157,0.993243879841302,0.998118363297648
"mir-981",2.58317273894253,1.08369373202852,1.96193827457455,0.552358729157022,0.580702600683574,0.845862286763096
"mir-982",1.11432124907803,0.183892200685671,3.15575681583433,0.0582719808329253,0.953531985635186,0.983237498778385
"mir-983-1",0.593173489419319,-0.307637199183962,3.65463823923807,-0.0841771959481547,0.932915548824322,0.973774444101778
"mir-983-2",0.460403747238754,-2.56071810768624,4.01763354216302,-0.637369755308145,0.523884024067369,0.832329098767883
"mir-984",0.38887232433103,-2.47566278723102,4.02416649502312,-0.61519889653989,0.538423376434301,0.834958518043123
"mir-985",0.605761193947094,-1.22756211863697,3.05827791715399,-0.401389982169876,0.688133023805295,0.876745972832754
"mir-986",1.60344268529146,0.261466680167773,2.22514074964964,0.117505681476078,0.906459342068967,0.963546846575225
"mir-987",0,NA,NA,NA,NA,NA
"mir-988",0.724250563917916,-0.942192787246618,3.39773118221199,-0.277300568149488,0.781549323342818,0.916373182542794
"mir-989",1.79283697050144,-1.68586448032004,2.40494904826987,-0.700998003069071,0.483304261436863,0.831407928525684
"mir-990",31.2156829843881,0.306512987640419,0.524013005664505,0.584933931652569,0.558592141891509,0.841094916793188
"mir-991",0.688805531376375,0.654518017903198,3.4978524699647,0.187119961039925,0.851566577923277,0.942842140699168
"mir-992",0.980999496530943,0.119271620327001,2.62371939312077,0.0454589849203098,0.963741466372181,0.987451201691012
"mir-993",0,NA,NA,NA,NA,NA
"mir-994",3.52046088817865,-1.59337052811651,1.790145429828,-0.890078817936934,0.373423565888898,0.831407928525684
"mir-995",0.622412723673808,-1.234920644148,4.06788078796368,-0.303578376190858,0.761449127837407,0.907203234980214
"mir-996",0,NA,NA,NA,NA,NA
"mir-997",0,NA,NA,NA,NA,NA
"mir-998",5.40264312223659,-1.01159733239321,1.15514635606903,-0.875730877804684,0.38117635495448,0.831407928525684
"mir-999",6.94833370220324,-0.720583286689865,1.020262632698,-0.706272349487447,0.480018785243267,0.831407928525684
"mir-9a",0,NA,NA,NA,NA,NA
"mir-9b",0.111763459725664,0.763303924305751,4.06191822378393,0.187917107694671,0.850941631644697,0.942796950461534
"mir-9c",4.49568846370311,0.783154787713876,1.10430969846591,0.709180394595665,0.478212538203564,0.831407928525684
"mir-iab-4",0,NA,NA,NA,NA,NA
"mir-iab-8",0.567532345877094,0.613640076820315,3.63147774614315,0.168978063399132,0.865813896132677,0.947338201820754
"mira",65.3739601482942,-0.452805261773659,0.662854941178089,-0.6831136552575,0.494535027410188,0.831407928525684
"Miro",331.271668112302,0.310997607151263,0.224757273599406,1.38370430540801,0.166449014719312,0.831407928525684
"mirr",279.430704055537,0.0613945126997236,0.21087157543726,0.291146459983603,0.770939308283455,0.91191505292781
"Mis12",31.6964238781372,-0.198833437968343,0.62805424798863,-0.316586407312927,0.751557451045893,0.902605450948796
"Mitf",133.888290399585,-0.336368453967351,0.387377729964033,-0.868321609501355,0.38521829547897,0.831407928525684
"mkg-p",0,NA,NA,NA,NA,NA
"Mkk4",785.468365605903,-0.215555956163769,0.215406905512682,-1.0006919492703,0.316975760784457,0.831407928525684
"Mkp",3.78483859489792,-0.619559930692267,1.51912321276742,-0.407840473692455,0.683390797125355,0.874595320681516
"MKP-4",170.13718541353,0.105664682278297,0.300299581757115,0.351864233909455,0.724940083236067,0.891748980392572
"Mkp3",1315.07104146983,-0.0625006081050587,0.233430435324696,-0.267748325183569,0.788893049269553,0.919997851437276
"Mkrn1",302.627407144264,0.0289249993535003,0.260932700582847,0.110852335827937,0.911733443062503,0.965840155527548
"Mks1",17.8159138828223,-1.24462964663457,0.981310364834252,-1.26833435295957,0.204678574124698,0.831407928525684
"Mlc-c",250.827579886667,0.156373975412648,0.239200436086752,0.653736163574279,0.513281800138112,0.831618050232817
"Mlc1",164.587939735005,1.8689908277623,0.734077367424972,2.5460406636952,0.0108952495744121,0.831407928525684
"Mlc2",301.531390740419,2.02148886248432,0.695009254394867,2.90857833863579,0.00363076198337822,0.831407928525684
"mld",799.838346949021,-0.0233335791335907,0.211183375866583,-0.110489658751984,0.912021050776524,0.965840155527548
"mle",628.41000534526,0.428941632260882,0.249814337366925,1.71704169096931,0.0859715547582369,0.831407928525684
"Mlf",1617.10419789329,0.246153466685762,0.270876541883,0.908729360522048,0.363493002039908,0.831407928525684
"Mlh1",39.1765918137571,-0.555067110371347,0.840544194304123,-0.660366360427818,0.509018754168574,0.831618050232817
"Mlp60A",57.6537930690976,-0.0389727253553429,0.805478375129942,-0.0483845706584682,0.961409755733489,0.986350419930222
"Mlp84B",183.399858377849,0.223741529219452,0.353057979926054,0.6337246059877,0.526260563805897,0.832382416352204
"mlt",1360.35961358397,0.388015231466947,0.308359472298792,1.25832110353001,0.208275652025893,0.831407928525684
"mmd",5438.80480044291,-0.0651181697773173,0.197088766279027,-0.330400210051174,0.741097582838541,0.898184574300534
"Mmp1",216.536171325098,0.176210074296189,0.451777085144357,0.390037653724478,0.69650870388378,0.880031743826142
"Mmp2",1103.12689125882,0.612109438651056,0.308798371858326,1.98223013601861,0.0474534892457213,0.831407928525684
"Mms19",136.775413470576,-0.142030291395835,0.268808249088066,-0.528370285799167,0.59724235703805,0.848520503630673
"mms4",11.9099427642561,-0.69328380635866,1.00880626283019,-0.687231861956985,0.491936629103342,0.831407928525684
"mmy",287.08344252621,0.598066172250572,0.326863107761188,1.82971451365974,0.0672926394852227,0.831407928525684
"mnb",1053.29872836213,-0.12007049370598,0.206366058127483,-0.581832568763834,0.560679464155407,0.841839412740084
"mnd",243.095942046698,0.469366855484681,0.346128462657645,1.35604813276778,0.175083853993514,0.831407928525684
"Mnn1",2256.5718389265,0.279947948889719,0.237292564901214,1.17975861993932,0.238096231766635,0.831407928525684
"Mnt",2061.84844982848,-0.048208322669521,0.160467884350456,-0.30042349511031,0.763854144401277,0.907894277367357
"Mo25",475.866142915602,0.0552438719738431,0.241964181093812,0.228314255953547,0.819401942569104,0.932646837572502
"Mob2",1897.16272949486,-0.0898087130012157,0.197286591238236,-0.455219548564078,0.648951298135414,0.862305976065755
"Mob3",77.8867497429138,-0.202662965016782,0.298071991568897,-0.679912808815309,0.496559670765127,0.831407928525684
"Mob4",306.53092906846,-0.0121651617061011,0.28035171563657,-0.0433924995910182,0.965388656530846,0.987926015199798
"Moca-cyp",828.402181492017,0.544108004768227,0.315663311256248,1.72369732359087,0.0847624984430881,0.831407928525684
"Mocs1",76.61413301656,0.31472710486504,0.343241733721727,0.916925519086776,0.359181670536195,0.831407928525684
"Mocs2",0,NA,NA,NA,NA,NA
"mod",283.244956886853,0.224349898290578,0.381738676218547,0.587705444239915,0.55673002066799,0.840225297844135
"mod(r)",98.6984839651511,0.131079919499887,0.285297984545364,0.459449160528664,0.645911652453436,0.860799479595023
"modSP",48.7410365678859,-0.3390661646578,0.595823388117697,-0.569071593058749,0.569307555377834,0.843480904708562
"Moe",1238.06850802896,0.451912017453937,0.255474909520658,1.76890958999398,0.0769089635416599,0.831407928525684
"mof",98.7056934155068,0.186536818986195,0.28950522001918,0.644329725639615,0.519361643747884,0.831890037681799
"moi",0,NA,NA,NA,NA,NA
"mol",65.19205707936,-0.158680294752141,0.692269026724464,-0.229217672070281,0.818699737877412,0.932523493796718
"Mon1",101.958693254353,0.102472141354153,0.344490012367653,0.297460413002601,0.766115026728763,0.908971502919101
"mon2",683.127996797363,0.0866215754101095,0.196542986091681,0.440725854087225,0.659411477139542,0.866013498460326
"moody",435.066430299661,0.466763361136721,0.237104339938975,1.96859897738208,0.0489991601052878,0.831407928525684
"mop",942.210162064235,0.134103012914842,0.222588011976028,0.602471856971724,0.546860091073313,0.837742463329078
"mor",420.680641366374,0.358759056685406,0.274810594953559,1.30547752988212,0.191730293621953,0.831407928525684
"morgue",180.412805697244,0.29393550499659,0.394624813395053,0.744848005040005,0.456363610611293,0.831407928525684
"mos",23.3336912558855,-0.874931383955839,0.632337718300863,-1.38364573017539,0.16646695847758,0.831407928525684
"Mp",1422.26107638301,0.0587287928962824,0.203517743200533,0.288568416555282,0.772911667654763,0.912345743035548
"MP1",81.9505002079688,-0.301404626004568,0.481127830148419,-0.626454358110171,0.531016964990234,0.833447486317346
"Mp20",138.45136392044,3.05835523543816,1.12655703631243,2.71478064301928,0.00663196821018365,0.831407928525684
"Mpc1",357.259431404763,0.297276146233693,0.286797300076804,1.03653746445341,0.29995147063725,0.831407928525684
"Mpcp",2727.434780852,0.201134256000383,0.294975269358796,0.681868200129456,0.495322294829425,0.831407928525684
"Mpp6",32.2296441841173,-0.777100132459877,0.554358672307188,-1.40180026268131,0.160974900012325,0.831407928525684
"Mppe",81.4075044784081,-0.233355625321948,0.521072926324311,-0.447836787391847,0.654270991733247,0.86382544196024
"mr",104.636796878928,-0.143767975267555,0.441909270169732,-0.325333693978259,0.74492853255403,0.899968935716288
"mre11",65.5653506095566,-0.255557632820113,0.465086918892026,-0.549483596375762,0.582673618764564,0.846375931452645
"MRE23",139.077060208101,-0.0632465825898449,0.532454521644023,-0.118783069762583,0.905447222084181,0.962962542945631
"MRG15",87.3016203891771,-0.0331482417541834,0.431617070802137,-0.0768001175036456,0.938782557261807,0.976167444068687
"MrgBP",130.983959957257,0.163324591472568,0.310799227684371,0.525498704386843,0.599236553734592,0.848762516682999
"mri",171.285369848344,-0.0746839547809318,0.322054344050721,-0.231898610158693,0.816616764040629,0.931463564317624
"mrj",438.934466687322,-0.0595341650368856,0.304345614170858,-0.195613678216054,0.844912553446587,0.941418432521705
"mrn",40.7805326800983,-0.34583818476129,0.539542021860328,-0.640984706935056,0.521532619040597,0.832200739201558
"mRNA-cap",273.625259632348,0.463547228982144,0.266299127315687,1.74070126948868,0.0817359556527438,0.831407928525684
"MRP",496.303850562869,0.0900800269959392,0.193405884130564,0.465756393094681,0.641389881679642,0.860322926732707
"Mrp4",130.453915130664,-0.295204767452868,0.386707792297612,-0.763379412912573,0.445237154030162,0.831407928525684
"mRpL1",141.776113738699,0.220838093445148,0.302737535896384,0.729470472801671,0.465713923206332,0.831407928525684
"mRpL10",62.5717894432581,0.113488549085311,0.351131366337048,0.323208234767538,0.746537544878906,0.900534053041513
"mRpL11",40.3829475608326,-0.142195483095572,0.402884568089971,-0.352943483960441,0.724130810452263,0.891748980392572
"mRpL12",130.9079227847,0.670280402357053,0.427640132998935,1.56739358782007,0.11702272184059,0.831407928525684
"mRpL13",80.9422502087306,0.271619869365208,0.328079686629282,0.827908219968915,0.407722479393786,0.831407928525684
"mRpL14",60.410978531246,0.22712844594222,0.427680807669799,0.531069998627528,0.595370273275813,0.848050151105969
"mRpL15",65.7921303888582,0.220943688652665,0.325273560126253,0.679254989452285,0.496976310485749,0.831407928525684
"mRpL16",64.6198498723284,0.415664543712477,0.310625087588539,1.33815509538971,0.180845883741883,0.831407928525684
"mRpL17",78.4567036891708,-0.30784865720001,0.301797531461732,-1.02005028241606,0.307704614222061,0.831407928525684
"mRpL18",51.8870566914717,0.4077773532373,0.416191066326357,0.979784013233816,0.327192745106272,0.831407928525684
"mRpL19",99.984441503123,0.266968824828884,0.27201993536573,0.981431101621079,0.326380195109726,0.831407928525684
"mRpL2",103.231120289595,0.451417450577972,0.45924649174492,0.982952420306574,0.325630856390217,0.831407928525684
"mRpL20",23.4438006387386,-0.369162646351472,0.505295410883318,-0.730587767868563,0.465030985746078,0.831407928525684
"mRpL21",55.6307900008549,-0.335063656761799,0.324069535173837,-1.03392519319061,0.30117113629993,0.831407928525684
"mRpL22",114.280580615835,0.0212884833110173,0.357119433725692,0.0596116629356253,0.952464929210353,0.982544631600425
"mRpL23",75.4516493066517,0.0702800581490247,0.364362761046616,0.192884854498161,0.847049146659262,0.942102170607418
"mRpL24",176.402486889719,0.722915403024033,0.342112146311926,2.11309481647256,0.034592653263056,0.831407928525684
"mRpL27",88.3437695653251,0.228329913520862,0.292551405424126,0.780477923836465,0.435109616831402,0.831407928525684
"mRpL28",121.494624369078,0.392018211784316,0.254376165273102,1.54109647562082,0.123293307507634,0.831407928525684
"mRpL3",71.280132061468,0.414242716780711,0.408907851725403,1.01304661926348,0.311037893737386,0.831407928525684
"mRpL30",85.1950119009326,0.510077764172954,0.373282178358249,1.36646696184734,0.171792443783852,0.831407928525684
"mRpL32",35.8308648767761,-0.583744831896187,0.463607428857355,-1.25913606116048,0.207981191202635,0.831407928525684
"mRpL33",102.26436090562,-0.00925610724442972,0.335367059458689,-0.0275999296393923,0.977981237784765,0.993003366806491
"mRpL34",11.0354338992247,0.0899162141101496,0.67369371537913,0.13346749725808,0.893823667693142,0.958977864886228
"mRpL35",53.0376360976337,0.0427369022376716,0.400044448568558,0.106830384450011,0.91492354210062,0.966786299981964
"mRpL36",52.5742095177404,0.0126320203529973,0.784368868936575,0.0161046936629744,0.987150868999836,0.995967150697421
"mRpL37",75.882547182001,0.130710464932119,0.314538517186122,0.415562666542278,0.677730050115669,0.872858002846594
"mRpL38",77.4670674603595,0.0354003632452245,0.279333918945538,0.126731344975426,0.899153036151161,0.959945554296474
"mRpL39",94.1912979020992,0.153278488462362,0.3009591811108,0.509299925314227,0.610542010275673,0.85141631920161
"mRpL4",69.633066280155,0.387570587923617,0.342709762181983,1.13090034394122,0.25809703853371,0.831407928525684
"mRpL40",75.6216712368351,0.323785925608749,0.393137152420491,0.823595337187655,0.410169526268247,0.831407928525684
"mRpL41",69.3852538543688,0.427377019056377,0.348179401868555,1.22746209788056,0.219648959050011,0.831407928525684
"mRpL42",58.2693766391629,0.0484707990197979,0.442472338856587,0.109545376655755,0.91276993293236,0.966226969584234
"mRpL43",35.66051622054,-0.0500676907552512,0.546118882862222,-0.0916791056424295,0.926952998747986,0.971379950217099
"mRpL44",76.8297440913692,0.211394838925862,0.38580252707044,0.547935340214257,0.583736301695974,0.846762004106683
"mRpL45",91.8859664773212,0.23457224613774,0.322350936120917,0.727692151170766,0.466802056046747,0.831407928525684
"mRpL46",55.4136082917362,0.268715686267733,0.34443509492077,0.780163491555776,0.435294648533214,0.831407928525684
"mRpL47",73.0981211010335,0.225028923824431,0.371802399436274,0.605237954799698,0.545020900311039,0.837613682124456
"mRpL48",59.2272056077696,0.0606249113390187,0.559540714853359,0.108347631780302,0.913719940276441,0.966412383602435
"mRpL49",68.3033413705374,0.157306312144201,0.442260728839578,0.355686819756635,0.722075116699612,0.890644851850943
"mRpL50",144.209266604164,0.0549210185259335,0.303270701174198,0.181095695407737,0.856292463303368,0.944648872288484
"mRpL51",55.1234489498435,0.270773242569706,0.503033705679951,0.538280515822895,0.590383400740815,0.847738911821573
"mRpL52",79.0855485074816,0.381691425449129,0.376426082148544,1.01398772176075,0.310588611096989,0.831407928525684
"mRpL53",0,NA,NA,NA,NA,NA
"mRpL54",73.7179485472588,0.616350051741408,0.515015698824868,1.19675973596098,0.231400216174432,0.831407928525684
"mRpL55",104.40161978191,0.342837859509002,0.39351767349896,0.87121337260576,0.383637659625322,0.831407928525684
"mRpL9",66.5811356953353,0.618294130569301,0.430162337999591,1.43735068356888,0.150618374191521,0.831407928525684
"mRpS10",61.887491035111,0.0908764413911855,0.382411501921212,0.237640449972419,0.812159974525067,0.929306478165609
"mRpS11",103.692118414138,0.278952262367164,0.385329091240447,0.723932526010855,0.469107160183726,0.831407928525684
"mRpS14",67.2519210577194,0.26407045839604,0.35219474749071,0.749785339723175,0.453383999649491,0.831407928525684
"mRpS16",42.8699722247689,0.104265858867995,0.40497197190671,0.257464382972198,0.79682030699847,0.923656878368098
"mRpS17",49.9030435402295,0.221363360026946,0.44514697892173,0.497281505904297,0.618990551624099,0.853297545228288
"mRpS18A",53.4834677880282,0.733204656610125,0.430931674674151,1.70144062203025,0.0888602788151088,0.831407928525684
"mRpS18B",40.4767664201304,-0.0527546676805444,0.442400857334934,-0.119246305258863,0.905080222047988,0.962818098282084
"mRpS18C",46.7133348398603,0.610806361028617,0.518093435231022,1.17895020375283,0.238418005063903,0.831407928525684
"mRpS2",65.8353458540628,0.0750019953293453,0.361148732742881,0.207676196894599,0.835481804587362,0.939065684261912
